[READ], 3300, 593.4054054054054, 740.0
[READ], 3400, 745.123076923077, 650.0
[READ], 3500, 656.1594202898551, 690.0
[READ], 3600, 589.8591549295775, 710.0
[READ], 3700, 608.2307692307693, 650.0
[READ], 3800, 602.7972972972973, 740.0
[READ], 3900, 598.7361111111111, 720.0
[READ], 4000, 735.9166666666666, 720.0
[READ], 4100, 617.171875, 640.0
[READ], 4200, 617.5, 680.0
[READ], 4300, 635.6666666666666, 690.0
[READ], 4400, 683.2089552238806, 670.0
[READ], 4500, 678.1857142857143, 700.0
[READ], 4600, 631.8571428571429, 630.0
[READ], 4700, 601.5238095238095, 630.0
[READ], 4800, 618.7283950617284, 810.0
[READ], 4900, 836.9821428571429, 560.0
[READ], 5000, 651.4109589041096, 730.0
[READ], 5100, 600.8709677419355, 620.0
[READ], 5200, 667.4727272727273, 550.0
[READ], 5300, 645.719298245614, 570.0
[READ], 5400, 642.0, 840.0
[READ], 5500, 574.8354430379746, 790.0
[READ], 5600, 628.578125, 640.0
[READ], 5700, 591.9577464788732, 710.0
[READ], 5800, 589.6142857142858, 700.0
[READ], 5900, 541.3571428571429, 700.0
[READ], 6000, 560.3378378378378, 740.0
[READ], 6100, 534.7435897435897, 780.0
[READ], 6200, 572.1944444444445, 720.0
[READ], 6300, 546.5164835164835, 910.0
[READ], 6400, 524.4252873563219, 870.0
[READ], 6500, 565.6296296296297, 810.0
[READ], 6600, 570.9295774647887, 710.0
[READ], 6700, 546.7647058823529, 850.0
[READ], 6800, 599.276923076923, 650.0
[READ], 6900, 589.1866666666666, 750.0
[READ], 7000, 542.3055555555555, 720.0
[READ], 7100, 592.0597014925373, 670.0
[READ], 7200, 543.7710843373494, 830.0
[READ], 7300, 543.025641025641, 780.0
[READ], 7400, 563.1940298507462, 670.0
[READ], 7500, 522.5340909090909, 880.0
[READ], 7600, 535.8461538461538, 780.0
[READ], 7700, 688.9861111111111, 720.0
[READ], 7800, 649.1587301587301, 630.0
[READ], 7900, 582.5753424657535, 730.0
[READ], 8000, 655.6265060240963, 830.0
[READ], 8100, 607.3650793650794, 630.0
[READ], 8200, 609.9324324324324, 740.0
[READ], 8300, 612.0140845070423, 710.0
[READ], 8400, 592.8714285714286, 700.0
[READ], 8500, 572.2151898734177, 790.0
[READ], 8600, 565.6, 850.0
[READ], 8700, 564.1518987341772, 790.0
[READ], 8800, 542.8266666666667, 750.0
[READ], 8900, 544.379746835443, 790.0
[READ], 9000, 551.2093023255813, 860.0
[READ], 9100, 536.4831460674158, 890.0
[READ], 9200, 559.6133333333333, 750.0
[READ], 9300, 539.625, 880.0
[READ], 9400, 540.2921348314607, 890.0
[READ], 9500, 513.2560975609756, 820.0
[READ], 9600, 594.5072463768116, 690.0
[READ], 9700, 526.2340425531914, 940.0
[READ], 9800, 519.2413793103449, 870.0
[READ], 9900, 516.6075949367089, 790.0
[READ], 10000, 499.3333333333333, 870.0
[READ], 10100, 465.84615384615387, 780.0
[READ], 10200, 522.5769230769231, 780.0
[READ], 10300, 567.5396825396825, 630.0
[READ], 10400, 511.65555555555557, 900.0
